powerd_log_ver: 0.2
Format: 3
DATE: 2014-09-01 13:27:08 +0000
COMMENT: 
DESKTOP: sugar
ECVER: Ver:1.2.1
OFWVER: CL1   Q2F19  Q2F
KERNVER: Linux version 3.3.8_xo1-20120705.1732.olpc.5d48a2f (kernels@bob.laptop.org) (gcc version 4.7.0 20120507 (Red Hat 4.7.0-5) (GCC) ) #1 PREEMPT Thu Jul 5 17:34:54 EDT 2012
KERNAPI: 2
POWERDVER: version 103
MODEL: C2
SERNUM: CSN74901610
BATTECH: LiFe
BATMFG: BYD
BATSER: 35fc3337000000d6
BUILD: 12.1.0 for XO-1 (build 21)
CHGCNT:  1d 7b
CHGSOC:  4e
DISCNT:  00 49
DISSOC:  45
XOVER: 1
<StartData>
1409578028,13,6479420,260,3488,11115297,Not charging,startup
1409578039,13,6475760,130,3479,11115297,Not charging,ac-online-event
1409578039,13,6473930,130,3479,11115297,Not charging,battery-event
1409578359,13,6459900,-130,3421,11115297,Not charging,timer-event
1409578660,13,6458070,130,3431,11115297,Not charging,timer-event
1409578960,13,6456850,130,3457,11115714,Not charging,timer-event
1409579261,13,6458680,260,3493,11115714,Not charging,timer-event
1409579561,13,6457460,130,3521,11115714,Not charging,timer-event
1409579861,13,6455630,130,3551,11115714,Not charging,timer-event
1409580162,13,6457460,520,3578,11115714,Not charging,timer-event
1409580462,13,6458070,260,3605,11115714,Not charging,timer-event
1409580762,13,6458070,130,3623,11115714,Not charging,timer-event
1409581063,13,6459290,520,3636,11115714,Not charging,timer-event
1409581363,13,6458070,390,3653,11115714,Not charging,timer-event
1409581664,13,6459290,390,3665,11115714,Not charging,timer-event
1409581964,13,6458680,0,3676,11115714,Not charging,timer-event
1409582264,13,6458680,520,3693,11115714,Not charging,timer-event
1409582565,13,6460510,390,3703,11115714,Not charging,timer-event
1409582865,13,6459290,390,3713,11115714,Not charging,timer-event
1409583166,13,6459290,520,3722,11115714,Not charging,timer-event
1409583466,13,6457460,390,3728,11115714,Not charging,timer-event
1409583766,13,6459900,781,3738,11115714,Not charging,timer-event
1409584067,13,6459290,781,3742,11115714,Not charging,timer-event
1409584367,13,6458680,520,3740,11115714,Not charging,timer-event
1409584668,13,6459900,390,3745,11115714,Not charging,timer-event
1409584968,13,6459290,0,3744,11115714,Not charging,timer-event
1409585269,13,6459900,0,3732,11115714,Not charging,timer-event
1409585569,13,6460510,390,3722,11115714,Not charging,timer-event
1409585869,13,6462340,390,3719,11115714,Not charging,timer-event
1409586170,13,6460510,260,3704,11115714,Not charging,timer-event
1409586470,13,6461120,520,3709,11115714,Not charging,timer-event
1409586771,13,6458680,130,3721,11115714,Not charging,timer-event
1409587071,13,6461730,520,3718,11115714,Not charging,timer-event
1409587371,13,6460510,130,3714,11115714,Not charging,timer-event
1409587672,13,6459900,260,3714,11115714,Not charging,timer-event
1409587782,13,6442210,-171354,3724,11114464,Discharging,battery-event
1409587792,13,6275070,-722265,3726,11112797,Discharging,ac-offline-event
1409587872,13,6323870,130,3792,11097380,Not charging,ac-online-event
1409587872,13,6323870,130,3792,11097380,Not charging,battery-event
1409587882,13,6716100,1428776,3797,11100297,Charging,battery-event
1409588002,14,6816750,1388020,4028,11146964,Charging,battery-event
1409588082,15,6825900,1390234,4084,11177797,Charging,battery-event
1409588163,15,6378770,-357031,4113,11207797,Discharging,ac-offline-event
1409588163,15,6420860,-717317,4115,11207797,Discharging,battery-event
1409588203,15,6800890,1395182,4016,11201964,Charging,ac-online-event
1409588203,15,6800890,1395182,4016,11201964,Charging,battery-event
1409588233,16,6836880,1391406,4050,11213630,Charging,battery-event
1409588303,16,6377550,-717317,4105,11237380,Discharging,ac-offline-event
1409588303,16,6377550,-717317,4105,11237380,Discharging,battery-event
1409588593,15,6302520,-747005,3893,11178214,Discharging,battery-event
1409588743,14,6248230,-750130,3878,11147797,Discharging,battery-event
1409588894,13,6229930,-733463,3878,11116964,Discharging,battery-event
1409589034,12,6035340,-752864,3877,11087797,Discharging,battery-event
1409589184,11,5707160,-788932,3886,11055297,Discharging,battery-event
1409589186,11,5629080,-1086979,3884,11054880,Discharging,shutdown
