powerd_log_ver: 0.2
Format: 3
DATE: 2014-08-18 01:41:05 +0000
COMMENT: 
DESKTOP: sugar
ECVER: Ver:1.2.1
OFWVER: CL1   Q2F19  Q2F
KERNVER: Linux version 3.3.8_xo1-20120705.1732.olpc.5d48a2f (kernels@bob.laptop.org) (gcc version 4.7.0 20120507 (Red Hat 4.7.0-5) (GCC) ) #1 PREEMPT Thu Jul 5 17:34:54 EDT 2012
KERNAPI: 2
POWERDVER: version 103
MODEL: C2
SERNUM: CSN74901610
BATTECH: LiFe
BATMFG: BYD
BATSER: 35fc3337000000d6
BUILD: 12.1.0 for XO-1 (build 21)
CHGCNT:  0d 5a
CHGSOC:  42
DISCNT:  00 38
DISSOC:  56
XOVER: 1
<StartData>
1408326065,11,6700850,1151171,3471,10973630,Charging,startup
1408326076,11,6710000,1150781,3489,10977380,Charging,ac-online-event
1408326077,11,6706340,1141536,3490,10977380,Charging,battery-event
1408326136,12,6768560,1297916,3571,10997380,Charging,battery-event
1408326236,13,6774660,1268489,3648,11032797,Charging,battery-event
1408326326,14,6799670,1273046,3686,11064880,Charging,battery-event
1408326427,15,6816140,1308072,3717,11100714,Charging,battery-event
1408326517,16,6839320,1307031,3744,11133630,Charging,battery-event
1408326607,17,6854570,1314713,3761,11166547,Charging,battery-event
1408326697,18,6889340,1397916,3805,11200714,Charging,battery-event
1408326787,19,6899710,1389453,3830,11235297,Charging,battery-event
1408326877,20,6910080,1388411,3842,11269880,Charging,battery-event
1408326967,21,6916790,1386328,3864,11304047,Charging,battery-event
1408327047,22,6924110,1367708,3875,11334880,Charging,battery-event
1408327138,23,6930210,1374479,3894,11369464,Charging,battery-event
1408327228,24,6936310,1374869,3898,11403630,Charging,battery-event
1408327318,25,6910080,1359765,3913,11437797,Charging,battery-event
1408327408,26,6944240,1356770,3926,11472380,Charging,battery-event
1408327498,27,6946680,1368750,3938,11506547,Charging,battery-event
1408327588,28,6952780,1367057,3945,11540297,Charging,battery-event
1408327668,29,6952170,1364322,3958,11570714,Charging,battery-event
1408327758,30,6959490,1364322,3971,11604880,Charging,battery-event
1408327849,31,6958880,1364843,3986,11639047,Charging,battery-event
1408327939,32,6961320,1362369,3998,11673214,Charging,battery-event
