powerd_log_ver: 0.2
Format: 3
DATE: 2014-08-21 20:04:14 +0000
COMMENT: 
DESKTOP: sugar
ECVER: Ver:1.2.1
OFWVER: CL1   Q2F19  Q2F
KERNVER: Linux version 3.3.8_xo1-20120705.1732.olpc.5d48a2f (kernels@bob.laptop.org) (gcc version 4.7.0 20120507 (Red Hat 4.7.0-5) (GCC) ) #1 PREEMPT Thu Jul 5 17:34:54 EDT 2012
KERNAPI: 2
POWERDVER: version 103
MODEL: C2
SERNUM: CSN74901610
BATTECH: LiFe
BATMFG: BYD
BATSER: 35fc3337000000d6
BUILD: 12.1.0 for XO-1 (build 21)
CHGCNT:  12 69
CHGSOC:  2e
DISCNT:  00 3d
DISSOC:  31
XOVER: 1
<StartData>
1408651454,21,6722810,1121744,3754,11066130,Charging,startup
1408651465,21,6726470,1126562,3771,11069464,Charging,ac-online-event
1408651466,21,6721590,1123437,3773,11069464,Charging,battery-event
1408651535,22,6771000,1277734,3854,11092797,Charging,battery-event
1408651625,23,6748430,1109114,3915,11124464,Charging,battery-event
1408651725,24,6814920,1316406,3959,11160714,Charging,battery-event
1408651816,25,6828950,1292057,3974,11193214,Charging,battery-event
1408651906,26,6861280,1392578,3988,11225714,Charging,battery-event
1408651996,27,6883240,1388411,4027,11260714,Charging,battery-event
1408652086,28,6889950,1383203,4039,11295297,Charging,battery-event
1408652156,28,6456240,-706119,4035,11316964,Discharging,ac-offline-event
1408652156,28,6456240,-706119,4035,11316964,Discharging,battery-event
1408652186,28,6561160,-390,3954,11311130,Not charging,ac-online-event
1408652186,28,6562990,-520,3954,11311130,Not charging,battery-event
1408652196,28,6832610,1249479,3937,11313214,Charging,battery-event
1408652236,29,6893000,1381510,3992,11328630,Charging,battery-event
1408652326,30,6907640,1350260,4040,11362380,Charging,battery-event
1408652416,31,6916790,1371875,4060,11396964,Charging,battery-event
1408652506,32,6923500,1369791,4082,11431130,Charging,battery-event
1408652597,33,6928990,1366015,4092,11465297,Charging,battery-event
1408652677,34,6931430,1348828,4109,11495714,Charging,battery-event
1408652767,35,6935090,1358593,4121,11529464,Charging,battery-event
1408652867,36,6873480,1151041,4096,11564880,Charging,battery-event
1408652967,37,6905200,1199739,4079,11598214,Charging,battery-event
1408653067,38,6924720,1258593,4094,11632380,Charging,battery-event
1408653157,39,6892390,1122005,4116,11664047,Charging,battery-event
1408653258,40,6948510,1357031,4133,11699464,Charging,battery-event
1408653348,41,6951560,1334375,4174,11733214,Charging,battery-event
